Eigvals	18
2.26346937867	1.27844873988	0.549361651028	0.437931809799	0.194448817547	0.160431882804	0.0751929481185	0.064411147593	0.0535822875024	0.03606879695	0.0292650957376	0.0171333338351	0.00359053978465	0.00209539642085	0.0	0.0	0.0	0.0

Proportion explained	18
0.438195576877	0.247500844658	0.106353480129	0.0847812582915	0.0376442520413	0.0310587552442	0.0145569529628	0.0124696539935	0.0103732445439	0.00698272635616	0.00566556615696	0.00331692187864	0.000695109316284	0.00040565755034	0.0	0.0	0.0	0.0

Species	0	0

Site	18	18
TL3	-0.334427249284	0.422222010204	0.294006436004	-0.0891716553926	0.0743665240411	-0.0212638094619	0.0637109890772	0.0196068814181	0.0248800026725	0.104665140135	0.00512571215542	-0.0183212380389	0.00459017614518	-0.000491161551205	-0.0	0.0	0.0	0.0
T2	-0.460673787671	0.219234467101	-0.148493797396	0.101454160443	0.0136483570739	-0.0348280983767	-0.157131678596	0.0588234738626	-0.0901059780194	-0.00951298859784	-0.023661867335	0.0348248852112	0.00705088851961	0.00411982510317	-0.0	0.0	0.0	0.0
TL2	-0.0105479550067	0.362016491081	0.148140424134	-0.0588178847771	0.0179630286261	-0.0224803819387	-0.0744115887075	-0.107586557295	0.0417790732957	0.0249991272334	-0.017745455995	0.0527126376409	-0.00744281524188	-0.00368244028996	-0.0	0.0	0.0	0.0
TL1	-0.168505914842	0.401419634352	0.214899742257	-0.124547222336	0.0219329997723	-0.0314395889596	0.0458396480231	0.028397737108	-0.00067789442205	-0.146463334419	0.0145344942108	-0.0137528385793	-0.00417574830037	0.00342829954864	-0.0	0.0	0.0	0.0
TS8	0.000784119006728	-0.152344056668	-0.200928874608	-0.53374425702	-0.113888616367	-0.0469865293439	-0.0196072776184	0.0052796378276	-0.0125462333384	0.0102991552875	-0.00786242717366	-0.0208743870469	-0.000107188787121	-0.00595220445126	-0.0	0.0	0.0	0.0
MT209	0.349212384132	0.0754871550885	0.0215134298765	0.0897010908952	-0.00983463112462	0.0193782051864	0.0465132977228	0.0816047273721	-0.0120217751132	-0.000616356648953	-0.0118827927514	0.00100160996961	0.0381767425071	-0.0073765404596	-0.0	0.0	0.0	0.0
T9	-0.40286605817	0.188404621912	-0.250098931361	0.0947697369161	-0.0683236685796	0.106503311815	0.0948353164784	-0.112160272582	-0.101922331436	0.00780098254868	-0.00166986118718	-0.0235073798292	0.000507010119637	-0.00579888066495	-0.0	0.0	0.0	0.0
T1	-0.422084087648	0.141417679524	-0.28569037839	0.138817730629	-0.079467260122	0.0359400233973	-0.0235156849886	0.086167686612	0.139897737879	0.00916665715534	0.0129832512385	-0.0281553076574	-0.0101584929399	-0.00205858659369	-0.0	0.0	0.0	0.0
MN13	-0.341411148191	-0.483818466562	0.373174761505	0.0379003629837	-0.223198570653	0.16569308373	-0.0321615877562	0.00108089732192	0.00188963680857	-0.00387774948295	0.00462335676284	0.00980610337544	0.00139137470278	0.00253126456297	-0.0	0.0	0.0	0.0
MN12	-0.385961938261	-0.462364647832	-0.0188447288477	-0.0659102688016	0.335408225934	0.119763287706	-0.00542912826212	0.00292632606842	0.00438510714728	-0.0107567437825	-0.00166580879288	-0.00713072389544	-0.00166115478731	-0.00245261138862	-0.0	0.0	0.0	0.0
MN15	-0.425598176222	-0.44459448846	0.026012217361	0.13538931844	-0.020890598527	-0.307216444711	0.0647230603034	-0.0219528694798	-0.000292832309751	0.000388329147418	-0.00113632305208	0.00878041220528	0.00120528038175	0.00159337686857	-0.0	0.0	0.0	0.0
SM2	0.425192551967	-0.0548975744816	0.0237125883271	0.0710746106124	0.0121775719078	-0.0127104712103	-0.0409093376883	-0.0420964782824	0.0277539511504	-0.0111438988149	-0.0708918020294	-0.0370764757137	0.0192573348029	-0.00638667250044	-0.0	0.0	0.0	0.0
MT213	0.362520410453	0.0576134705792	0.0248033207865	0.0896199455913	-0.00464906244259	0.0146997928579	0.0373130504515	0.0599442382266	-0.0679227489921	0.0300798205751	-0.0125991735802	-0.0232304222157	-0.0212882928696	0.0233740261271	-0.0	0.0	0.0	0.0
TS4	0.221236842296	-0.0120985039474	-0.197165829674	0.0290599642722	-0.00800267053756	0.0657048210387	0.098545660603	-0.0443634799025	0.0704722108037	-0.0252951240311	-0.00813786588991	0.0672329174904	0.00265201320828	0.00882291217536	-0.0	0.0	0.0	0.0
SM4	0.337314844391	-0.0203579114569	-0.0327044165611	0.0530274727267	0.0216529649031	-0.0257564412522	-0.0833463145468	-0.0831869330311	0.0146454488847	-0.00017486509118	0.118915130782	-0.0336769941889	0.0120038091363	0.0117712781438	-0.0	0.0	0.0	0.0
MT210	0.420323793766	-0.036679860281	0.0299188035716	0.088097261339	0.00322313036294	-0.00814837073229	0.0119417886214	0.0527639192042	-0.0422494865095	0.00485347839379	0.0630638346233	0.0250251933505	-0.0190272855763	-0.0305247908214	-0.0	0.0	0.0	0.0
SM5	0.442263109698	-0.0718653602387	0.0397887109202	0.09270698097	0.0105257214195	-0.0208578029029	-0.0382460524938	-0.0365284372674	0.0162197743979	-0.0115823751261	-0.0660887686981	-0.031440216285	-0.0232926403633	-0.00363309227382	-0.0	0.0	0.0	0.0
TS6	0.393228259588	-0.128794659914	-0.0620434779062	-0.149427347492	0.0173565543119	0.0040054131582	0.0113358393773	0.0512795028186	-0.0141836628994	0.0271707455189	0.00409636671187	0.037782224207	0.000318989342214	0.0127159984654	-0.0	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
