Eigvals	18
2.1726525628	1.36495667114	0.605792971829	0.521682125834	0.188055291478	0.135924283001	0.0717451770889	0.0644828158229	0.0397405085392	0.0317375989615	0.0279479042378	0.0214045868536	0.0053477608189	0.003066276059	0.000144173442349	0.0	0.0	0.0

Proportion explained	18
0.413469948713	0.259760154234	0.115286352398	0.0992795099898	0.0357881481162	0.0258672773012	0.013653574989	0.0122715002885	0.00756287788893	0.00603987201616	0.00531866840087	0.00407343243926	0.00101771375202	0.000583532326595	2.7437146111e-05	0.0	0.0	0.0

Species	0	0

Site	18	18
T1	-0.410716474492	0.163629162	0.0743410213627	0.28223712051	-0.0886020365406	0.00193177338902	0.0209778804125	0.137285320062	-0.0601470560696	0.024410671538	-0.0675111360608	0.0267882212762	-0.00840304501234	0.00604962275819	-0.000448162580336	0.0	0.0	0.0
TS4	0.20768721467	-0.0478310307345	0.134714399633	0.166179640222	0.0754125918243	0.0976041672284	-0.0425492235531	-0.042627811286	0.00528382800606	-0.0437507302396	-0.0742203188073	-0.022601472519	0.0180461342292	-0.0231524265188	0.000483828625036	0.0	0.0	0.0
T9	-0.385150081056	0.17536133186	0.102813463531	0.266859651221	-0.0741957161949	0.152427844339	-0.0170407085259	-0.146279699308	-0.0102745978015	0.0183800671526	0.0459710362922	0.0129933856709	-0.00959866667802	0.00412993210013	-0.000231783042649	0.0	0.0	0.0
T2	-0.44438117923	0.239786202556	0.0368258022507	0.158344657529	-0.00985520396005	-0.0654732938423	0.0420043424903	0.0695851578696	0.0988248187953	-0.0310737000945	0.0748615390892	-0.0171678438914	0.0212230277684	-0.00274232329997	0.000901505616533	0.0	0.0	0.0
MN15	-0.43503866211	-0.41896646817	-0.191313981939	0.104231807745	-0.0493744182016	-0.244307204603	-0.0514549841984	-0.0789390393079	-0.0211499468177	-0.0082405446113	-0.0206328903095	-0.0172939455549	0.000516147249203	-0.00588868697702	0.000232839469703	0.0	0.0	0.0
MN12	-0.36217935973	-0.470831126784	0.0473882986011	0.00488371589289	0.333395681939	0.0521812916223	0.0131681211675	0.0305025164603	-0.00297288412418	0.0111693079419	0.015089814843	0.0208517079705	-0.00358331544296	0.00626156526512	-0.000689345134839	0.0	0.0	0.0
SM2	0.434000497779	-0.0551739309672	-0.086575512258	0.0384155825303	0.0085842822784	-0.0263043771621	0.106881581728	-0.026994657722	-0.0118753871574	0.0091047631563	0.00119796216918	0.0398070974543	-0.00191508719874	0.00178351785019	0.00913077114996	0.0	0.0	0.0
MN13	-0.335622591427	-0.46126366021	-0.344752765924	-0.255096448199	-0.161868803534	0.174032724546	0.0184508589067	0.0360321940345	0.0171014928756	-0.0141057312898	-0.0039770058194	-0.00929804332648	0.00292637531766	-0.00246394443029	0.000236198864041	0.0	0.0	0.0
MT213	0.345835689436	0.113029769084	-0.0938468017102	0.042173672187	-0.0191983854619	0.0033616644598	-0.0416189875713	0.060810762349	-0.0253782698189	0.00679661262885	0.0508041507111	-0.00360158614533	-0.0263516873558	-0.0331319455798	-0.000268613459227	0.0	0.0	0.0
TL1	-0.165762156327	0.407840712712	-0.0214551986733	-0.241461173965	0.0396024178652	-0.0213621013339	-0.0400112117225	-0.0089816475324	-0.0678540435062	-0.120605339369	0.0120180105559	0.0307228796594	-0.00585424939279	0.00935245075411	6.75736467656e-05	0.0	0.0	0.0
SM4	0.352030075015	-0.0247040543088	-0.0278043494025	0.0799113352927	0.0278120645827	-0.00476887014965	0.0427345421103	0.000713126212304	0.0227355873716	-0.0218667240104	-0.00713369210179	-0.0853453586151	-0.040855380306	0.0192987445926	-0.00106494390381	0.0	0.0	0.0
MT210	0.407018269301	-0.00675380531136	-0.100457105733	0.0284283862723	-0.017309983102	-0.0074619010446	-0.170300652456	0.0179661324475	0.0799596411021	0.027598335006	-0.00774497348422	0.0536901310248	-0.00445450136421	0.0173167014943	0.000102812050673	0.0	0.0	0.0
MT209	0.350233822036	0.109072128893	-0.0914575875866	0.0490882068015	-0.0166368784065	0.0235413430128	-0.0142740145952	0.0104663611414	-0.0546949671903	0.0152694433187	0.00611704174401	-0.0502913366527	0.0408362590492	0.0194884611851	-3.7515619e-05	0.0	0.0	0.0
TS6	0.360840845616	-0.197214270917	0.245267609609	-0.0908927278225	-0.00600040802005	-0.0138071940255	-0.0413010644403	0.0384995938906	-0.0197469849402	0.00032690810496	0.0305128342386	-0.0165910139168	0.0135621826975	-0.00748727373679	-3.67490167465e-05	0.0	0.0	0.0
TS8	-0.0429053760598	-0.26670039218	0.543574338537	-0.236352298839	-0.136263681286	-0.0386513009889	0.0242823268138	-0.0118488983333	0.0127040491881	0.0106667916723	-0.00414226042955	0.0078600148483	-0.00572485910687	0.00446186877942	-0.000170248552773	0.0	0.0	0.0
TL2	-0.0164164978915	0.379338041877	-0.0492548504268	-0.14899076475	0.0334452379351	-0.0163386222734	0.0629846091905	-0.031411094355	0.0904450918516	-0.00275712619964	-0.0725169299386	0.00639095609272	0.00113142886137	-0.00667428379579	-0.00151964156328	0.0	0.0	0.0
SM5	0.452402621594	-0.0680477027402	-0.125058406696	0.0402352287581	-0.0151739200877	-0.0436669910896	0.108482094196	-0.0332508075031	-0.0215256311194	0.0133970213665	0.0202857766775	0.0503421857328	0.00895088101807	-0.00152332916699	-0.00740537409813	0.0	0.0	0.0
TL3	-0.311876657124	0.42942909334	-0.0529483731761	-0.288195591387	0.0762271583695	-0.0229389520845	-0.021415509953	-0.0215275091198	-0.0314347406449	0.105279973929	0.00102104063057	-0.0272559791083	-0.000451644332846	-0.00507865127361	0.000716847548116	0.0	0.0	0.0

Biplot	0	0

Site constraints	0	0
